,ID,Count
2077,20365,463.6218675854125
2078,20366,495.7247145045135
2079,20367,489.46330797258406
2080,20368,476.97052563549727
2081,20369,488.0818945410791
2082,20370,500.0941852498164
2083,20371,530.6504497401672
2084,20372,509.9367559492876
2085,20373,475.9720039703328
2086,20374,477.69877075971385
2087,20375,466.4072174935012
2088,20376,307.1754681136725
2089,20377,245.142094150711
2090,20378,207.46571725064408
2091,20379,171.42151025685354
2092,20380,144.28600321972914
2093,20381,129.15977308497307
2094,20382,138.88182861366337
2095,20383,161.06623830967487
2096,20384,185.4778229948531
2097,20385,239.6778731601335
2098,20386,340.1955208329576
2099,20387,377.1513411188825
2100,20388,381.14715507003433
2101,20389,337.0949438872552
2102,20390,360.43661117567706
2103,20391,355.8840034772337
2104,20392,346.80062312926054
2105,20393,354.87959122721736
2106,20394,363.6136107925762
2107,20395,385.830773061958
2108,20396,370.7700480739418
2109,20397,346.0746077528896
2110,20398,347.33012306540996
2111,20399,339.12014467397296
2112,20400,306.2229427837754
2113,20401,244.38192910388454
2114,20402,206.82238348450693
2115,20403,170.8899465495967
2116,20404,143.83858444094324
2117,20405,128.75925947552795
2118,20406,138.45116772648606
2119,20407,160.56678543108617
2120,20408,184.90267184225067
2121,20409,238.93465220371127
2122,20410,339.1406030926157
2123,20411,375.9818264833991
2124,20412,379.96524975105854
2125,20413,336.04964077563426
2126,20414,359.3189275140377
2127,20415,354.7804370697373
2128,20416,345.725223521397
2129,20417,353.7791394177573
2130,20418,362.48607552193045
2131,20419,384.6343442369214
2132,20420,369.6203212922871
2133,20421,345.00145945773716
2134,20422,346.25308152271214
2135,20423,338.06856158478956
2136,20424,454.69340712538826
2137,20425,362.86912722467554
2138,20426,307.0990480382342
2139,20427,253.74497199243984
2140,20428,213.5779097444248
2141,20429,191.18745923361192
2142,20430,205.5784344626838
2143,20431,238.41668450813393
2144,20432,274.5516880030292
2145,20433,354.7807688842487
2146,20434,503.5710091246327
2147,20435,558.274491606842
2148,20436,564.1892551484932
2149,20437,498.9814111852096
2150,20438,533.5326801798815
2151,20439,526.7937282758692
2152,20440,513.3481455800944
2153,20441,525.306957112394
2154,20442,538.2354020121775
2155,20443,571.1221337260021
2156,20444,548.828646551937
2157,20445,512.2734685977991
2158,20446,514.1319325521431
2159,20447,501.9791943463471
2160,20448,445.0445557652511
2161,20449,355.1688390372815
2162,20450,300.5822324853238
2163,20451,248.36036012041848
2164,20452,209.04566565942434
2165,20453,187.13035317674164
2166,20454,201.21594376918415
2167,20455,233.3573475691197
2168,20456,268.72554584503337
2169,20457,347.2521202371499
2170,20458,492.8849473956181
2171,20459,546.4275910288773
2172,20460,552.216839941661
2173,20461,488.3927433212177
2174,20462,522.2108148390637
2175,20463,515.6148673072855
2176,20464,502.4546074836898
2177,20465,514.1596462690993
2178,20466,526.8137422533258
2179,20467,559.0025989132024
2180,20468,537.182192150401
2181,20469,501.4027357550003
2182,20470,503.22176205273297
2183,20471,491.3269118275605
2184,20472,459.9808070452766
2185,20473,367.08874898331834
2186,20474,310.67014772111867
2187,20475,256.69564407952146
2188,20476,216.06149935706497
2189,20477,193.4106816089403
2190,20478,207.96900221861569
2191,20479,241.18911168392697
2192,20480,277.7443108790237
2193,20481,358.9063352099975
2194,20482,509.4267819851559
2195,20483,564.7663836288957
2196,20484,570.7499269676282
2197,20485,504.7838139299647
2198,20486,539.7368621764394
2199,20487,532.9195464052608
2200,20488,519.3176118210388
2201,20489,531.4154863310438
2202,20490,544.4942695851032
2203,20491,577.7634244876175
2204,20492,555.2106976138978
2205,20493,518.2304379630444
2206,20494,520.1105130558155
2207,20495,507.816456797
2208,20496,440.6105305552437
2209,20497,351.63025494339803
2210,20498,297.5875004315219
2211,20499,245.8859200139737
2212,20500,206.9629219440612
2213,20501,185.26595399963787
2214,20502,199.21120838759109
2215,20503,231.0323840375858
2216,20504,266.04820527448976
2217,20505,343.7924112363006
2218,20506,487.97428338664616
2219,20507,540.9834760909931
2220,20508,546.7150461145651
2221,20509,483.5268356087927
2222,20510,517.0079741617894
2223,20511,510.4777427414904
2224,20512,497.4485999556657
2225,20513,509.03702022190384
2226,20514,521.5650421313504
2227,20515,553.4331978635059
2228,20516,531.8301900834028
2229,20517,496.40720813444227
2230,20518,498.2081112839253
2231,20519,486.43177068904583
2232,20520,426.18495581525383
2233,20521,340.11789159353543
2234,20522,287.8444951434914
2235,20523,237.83562282247698
2236,20524,200.18696246994597
2237,20525,179.20035256512512
2238,20526,192.68903976847636
2239,20527,223.46839114097395
2240,20528,257.3377955055927
2241,20529,332.53665863982746
2242,20530,471.9980208871631
2243,20531,523.2716943103449
2244,20532,528.8156129138558
2245,20533,467.6961824079362
2246,20534,500.0811495508499
2247,20535,493.76471769930873
2248,20536,481.1621486334042
2249,20537,492.3711643891364
2250,20538,504.48901926019846
2251,20539,535.3138125884627
2252,20540,514.4180865951744
2253,20541,480.1548519472465
2254,20542,481.89679358496176
2255,20543,470.5060100061638
2256,20544,310.88815970263255
2257,20545,248.10501627675984
2258,20546,209.97326197146464
2259,20547,173.49340487528036
2260,20548,146.02992318133334
2261,20549,130.72086911295116
2262,20550,140.56043074982915
2263,20551,163.01297341814546
2264,20552,187.71960993702123
2265,20553,242.57475170712792
2266,20554,344.30731093310646
2267,20555,381.70979958086787
2268,20556,385.75390913628326
2269,20557,341.1692587097789
2270,20558,364.7930462220135
2271,20559,360.1854132039584
2272,20560,350.9922461271675
2273,20561,359.1688610752747
2274,20562,368.00844480295825
2275,20563,390.4941359102535
2276,20564,375.2513787198286
2277,20565,350.2574557298033
2278,20566,351.52814589065787
2279,20567,343.2189371866356
2280,20568,309.9356343727355
2281,20569,247.34485122993334
2282,20570,209.3299282053275
2283,20571,172.96184116802348
2284,20572,145.58250440254744
2285,20573,130.32035550350605
2286,20574,140.12976986265187
2287,20575,162.51352053955674
2288,20576,187.14445878441882
2289,20577,241.83153075070567
2290,20578,343.25239319276466
2291,20579,380.5402849453845
2292,20580,384.5720038173075
2293,20581,340.12395559815786
2294,20582,363.6753625603741
2295,20583,359.08184679646195
2296,20584,349.91684651930404
2297,20585,358.0684092658146
2298,20586,366.8809095323125
2299,20587,389.29770708521687
2300,20588,374.1016519381739
2301,20589,349.1843074346509
2302,20590,350.45110434796004
2303,20591,342.16735409745223
2304,20592,458.40609871434833
2305,20593,365.83204935072433
2306,20594,309.60659275905476
2307,20595,255.81686661086667
2308,20596,215.321829706029
2309,20597,192.74855526159
2310,20598,207.2570365988496
2311,20599,240.3634196166045
2312,20600,276.7934749451973
2313,20601,357.6776474312431
2314,20602,507.68279922478155
2315,20603,562.8329500688274
2316,20604,568.7960092147421
2317,20605,503.05572600773326
2318,20606,537.8891152262179
2319,20607,531.0951380025939
2320,20608,517.5397685780014
2321,20609,529.5962269604513
2322,20610,542.6302360225594
2323,20611,575.7854965742976
2324,20612,553.3099771978239
2325,20613,516.4563165747129
2326,20614,518.329955377391
2327,20615,506.0779868590097
2328,20616,448.75724735421113
2329,20617,358.1317611633303
2330,20618,303.0897772061444
2331,20619,250.43225473884527
2332,20620,210.78958562102855
2333,20621,188.69144920471973
2334,20622,202.89454590534996
2335,20623,235.30408267759026
2336,20624,270.9673327872014
2337,20625,350.1489987841443
2338,20626,496.996737495767
2339,20627,550.9860494908626
2340,20628,556.82359400791
2341,20629,492.4670581437413
2342,20630,526.5672498854001
2343,20631,519.9162770340101
2344,20632,506.64623048159683
2345,20633,518.4489161171566
2346,20634,531.2085762637079
2347,20635,563.665961761498
2348,20636,541.6635227962879
2349,20637,505.5855837319141
2350,20638,507.4197848779809
2351,20639,495.4257043402231
2352,20640,463.6934986342367
2353,20641,370.05167110936713
2354,20642,313.17769244193926
2355,20643,258.7675386979482
2356,20644,217.80541931866918
2357,20645,194.97177763691843
2358,20646,209.6476043547815
2359,20647,243.13584679239753
2360,20648,279.98609782119183
2361,20649,361.8032137569919
2362,20650,513.5385720853047
2363,20651,569.3248420908811
2364,20652,575.3566810338771
2365,20653,508.8581287524884
2366,20654,544.0932972227758
2367,20655,537.2209561319854
2368,20656,523.5092348189457
2369,20657,535.7047561791011
2370,20658,548.8891035954853
2371,20659,582.426787335913
2372,20660,559.6920282597847
2373,20661,522.4132859399582
2374,20662,524.3085358810634
2375,20663,511.9152493096627
2376,20664,444.3232221442038
2377,20665,354.5931770694468
2378,20666,300.09504515234255
2379,20667,247.95781463240053
2380,20668,208.7068419056654
2381,20669,186.82705002761597
2382,20670,200.8898105237569
2383,20671,232.9791191460564
2384,20672,268.2899922166579
2385,20673,346.689289783295
2386,20674,492.0860734867951
2387,20675,545.5419345529784
2388,20676,551.3218001808141
2389,20677,487.6011504313163
2390,20678,521.364409208126
2391,20679,514.779152468215
2392,20680,501.6402229535727
2393,20681,513.3262900699611
2394,20682,525.9598761417325
2395,20683,558.0965607118014
2396,20684,536.3115207292897
2397,20685,500.590056111356
2398,20686,502.4061341091732
2399,20687,490.53056320170845
2400,20688,429.8976474042139
2401,20689,343.0808137195843
2402,20690,290.3520398643119
2403,20691,239.9075174409038
2404,20692,201.93088243155017
2405,20693,180.76144859310324
2406,20694,194.36764190464217
2407,20695,225.41512624944454
2408,20696,259.5795824477608
2409,20697,335.43353718682187
2410,20698,476.109810987312
2411,20699,527.8301527723302
2412,20700,533.4223669801047
2413,20701,471.7704972304598
2414,20702,504.4375845971864
2415,20703,498.0661274260334
2416,20704,485.35377163131125
2417,20705,496.66043423719384
2418,20706,508.8838532705805
2419,20707,539.9771754367583
2420,20708,518.8994172410612
2421,20709,484.33769992416035
2422,20710,486.09481641020966
2423,20711,474.60480251882655
2424,20712,314.6008512915926
2425,20713,251.06793840280864
2426,20714,212.48080669228523
2427,20715,175.56529949370716
2428,20716,147.77384314293755
2429,20717,132.2819651409293
2430,20718,142.23903288599496
2431,20719,164.959708526616
2432,20720,189.96139687918935
2433,20721,245.47163025412232
2434,20722,348.4191010332554
2435,20723,386.2682580428532
2436,20724,390.3606632025321
2437,20725,345.24357353230255
2438,20726,369.14948126835
2439,20727,364.4868229306831
2440,20728,355.18386912507447
2441,20729,363.458130923332
2442,20730,372.4032788133403
2443,20731,395.157498758549
2444,20732,379.73270936571544
2445,20733,354.44030370671703
2446,20734,355.7261687159058
2447,20735,347.3177296992983
2448,20736,313.64832596169555
2449,20737,250.30777335598216
2450,20738,211.8374729261481
2451,20739,175.03373578645028
2452,20740,147.32642436415165
2453,20741,131.88145153148417
2454,20742,141.80837199881765
2455,20743,164.4602556480273
2456,20744,189.38624572658694
2457,20745,244.7284092977001
2458,20746,347.36418329291354
2459,20747,385.09874340736985
2460,20748,389.1787578835564
2461,20749,344.1982704206815
2462,20750,368.0317976067105
2463,20751,363.3832565231866
2464,20752,354.108469517211
2465,20753,362.35767911387194
2466,20754,371.27574354269456
2467,20755,393.9610699335125
2468,20756,378.5829825840608
2469,20757,353.3671554115647
2470,20758,354.64912717320794
2471,20759,346.2661466101149
2472,20760,462.1187903033084
2473,20761,368.79497147677324
2474,20762,312.11413747987535
2475,20763,257.8887612292935
2476,20764,217.06574966763324
2477,20765,194.30965128956814
2478,20766,208.9356387350154
2479,20767,242.31015472507505
2480,20768,279.03526188736544
2481,20769,360.57452597823755
2482,20770,511.7945893249306
2483,20771,567.3914085308128
2484,20772,573.402763280991
2485,20773,507.1300408302569
2486,20774,542.2455502725544
2487,20775,535.3965477293186
2488,20776,521.7313915759083
2489,20777,533.8854968085087
2490,20778,547.0250700329416
2491,20779,580.4488594225932
2492,20780,557.7913078437109
2493,20781,520.6391645516267
2494,20782,522.527978202639
2495,20783,510.1767793716725
2496,20784,452.46993894317126
2497,20785,361.09468328937913
2498,20786,305.59732192696504
2499,20787,252.50414935727213
2500,20788,212.5335055826328
2501,20789,190.25254523269786
2502,20790,204.57314804151582
2503,20791,237.25081778606085
2504,20792,273.2091197293696
2505,20793,353.04587733113874
2506,20794,501.108527595916
2507,20795,555.5445079528479
2508,20796,561.4303480741589
2509,20797,496.54137296626504
2510,20798,530.9236849317366
2511,20799,524.217686760735
2512,20800,510.83785347950385
2513,20801,522.738185965214
2514,20802,535.60341027409
2515,20803,568.3293246097936
2516,20804,546.1448534421747
2517,20805,509.76843170882785
2518,20806,511.6178077032289
2519,20807,499.52449685288593
2520,20808,467.40619022319675
2521,20809,373.01459323541593
2522,20810,315.68523716275985
2523,20811,260.839433316375
2524,20812,219.5493392802734
2525,20813,196.5328736648965
2526,20814,211.3262064909473
2527,20815,245.08258190086806
2528,20816,282.22788476336
2529,20817,364.7000923039863
2530,20818,517.6503621854537
2531,20819,573.8833005528664
2532,20820,579.9634351001259
2533,20821,512.932443575012
2534,20822,548.4497322691122
2535,20823,541.5223658587101
2536,20824,527.7008578168528
2537,20825,539.9940260271585
2538,20826,553.2839376058673
2539,20827,587.0901501842086
2540,20828,564.1733589056715
2541,20829,526.5961339168718
2542,20830,528.5065587063114
2543,20831,516.0140418223255
2544,20832,448.03591373316385
2545,20833,357.5560991954956
2546,20834,302.6025898731631
2547,20835,250.0297092508273
2548,20836,210.45076186726965
2549,20837,188.38814605559406
2550,20838,202.5684126599227
2551,20839,234.92585425452694
2552,20840,270.531779158826
2553,20841,349.5861683302894
2554,20842,496.19786358694404
2555,20843,550.1003930149637
2556,20844,555.928554247063
2557,20845,491.67546525384
2558,20846,525.7208442544623
2559,20847,519.0805621949396
2560,20848,505.8318459514797
2561,20849,517.6155599180184
2562,20850,530.3547101521145
2563,20851,562.7599235600969
2564,20852,540.7928513751766
2565,20853,504.7729040882698
2566,20854,506.60415693442116
2567,20855,494.6293557143712
2568,20856,433.61033899317397
2569,20857,346.0437358456331
2570,20858,292.85958458513255
2571,20859,241.97941205933063
2572,20860,203.67480239315438
2573,20861,182.32254462108133
2574,20862,196.04624404080798
2575,20863,227.3618613579151
2576,20864,261.8213693899289
2577,20865,338.33041573381627
2578,20866,480.22160108746095
2579,20867,532.3886112343155
2580,20868,538.0291210463536
2581,20869,475.84481205298346
2582,20870,508.7940196435228
2583,20871,502.36753715275813
2584,20872,489.54539462921815
2585,20873,500.94970408525114
2586,20874,513.2786872809626
2587,20875,544.6405382850538
2588,20876,523.3807478869481
2589,20877,488.520547901074
2590,20878,490.29283923545756
2591,20879,478.7035950314892
2592,20880,318.31354288055263
2593,20881,254.03086052885743
2594,20882,214.98835141310582
2595,20883,177.63719411213395
2596,20884,149.51776310454176
2597,20885,133.84306116890738
2598,20886,143.91763502216077
2599,20887,166.90644363508656
2600,20888,192.2031838213575
2601,20889,248.36850880111672
2602,20890,352.53089113340434
2603,20891,390.8267165048386
2604,20892,394.96741726878105
2605,20893,349.3178883548262
2606,20894,373.50591631468643
2607,20895,368.7882326574078
2608,20896,359.3754921229814
2609,20897,367.7474007713894
2610,20898,376.79811282372236
2611,20899,399.8208616068445
2612,20900,384.21404001160226
2613,20901,358.6231516836308
2614,20902,359.92419154115373
2615,20903,351.416522211961
2616,20904,317.36101755065556
2617,20905,253.27069548203096
2618,20906,214.34501764696864
2619,20907,177.1056304048771
2620,20908,149.07034432575585
2621,20909,133.44254755946227
2622,20910,143.48697413498346
2623,20911,166.40699075649786
2624,20912,191.62803266875508
2625,20913,247.62528784469447
2626,20914,351.4759733930625
2627,20915,389.65720186935516
2628,20916,393.78551194980525
2629,20917,348.2725852432052
2630,20918,372.38823265304694
2631,20919,367.6846662499113
2632,20920,358.300092515118
2633,20921,366.64694896192924
2634,20922,375.6705775530766
2635,20923,398.62443278180797
2636,20924,383.0643132299477
2637,20925,357.5500033884784
2638,20926,358.84714999845585
2639,20927,350.3649391227776
2640,20928,465.83148189226847
2641,20929,371.75789360282204
2642,20930,314.621682200696
2643,20931,259.9606558477203
2644,20932,218.80966962923745
2645,20933,195.87074731754626
2646,20934,210.6142408711812
2647,20935,244.25688983354564
2648,20936,281.27704882953356
2649,20937,363.47140452523195
2650,20938,515.9063794250795
2651,20939,571.9498669927982
2652,20940,578.00951734724
2653,20941,511.2043556527806
2654,20942,546.6019853188909
2655,20943,539.6979574560434
2656,20944,525.9230145738154
2657,20945,538.1747666565661
2658,20946,551.4199040433236
2659,20947,585.1122222708887
2660,20948,562.2726384895977
2661,20949,524.8220125285404
2662,20950,526.7260010278869
2663,20951,514.2755718843351
2664,20952,456.1826305321313
2665,20953,364.05760541542793
2666,20954,308.10486664778557
2667,20955,254.5760439756989
2668,20956,214.27742554423702
2669,20957,191.81364126067595
2670,20958,206.25175017768157
2671,20959,239.19755289453144
2672,20960,275.4509066715377
2673,20961,355.9427558781332
2674,20962,505.2203176960649
2675,20963,560.1029664148333
2676,20964,566.0371021404078
2677,20965,500.6156877887887
2678,20966,535.2801199780731
2679,20967,528.5190964874596
2680,20968,515.0294764774109
2681,20969,527.0274558132714
2682,20970,539.998244284472
2683,20971,572.9926874580892
2684,20972,550.6261840880616
2685,20973,513.9512796857416
2686,20974,515.8158305284768
2687,20975,503.62328936554854
2688,20976,471.1188818121567
2689,20977,375.9775153614647
2690,20978,318.19278188358044
2691,20979,262.9113279348018
2692,20980,221.2932592418776
2693,20981,198.09396969287462
2694,20982,213.0048086271131
2695,20983,247.02931700933863
2696,20984,284.4696717055281
2697,20985,367.5969708509807
2698,20986,521.7621522856026
2699,20987,578.4417590148519
2700,20988,584.5701891663748
2701,20989,517.0067583975357
2702,20990,552.8061673154488
2703,20991,545.8237755854348
2704,20992,531.8924808147598
2705,20993,544.2832958752158
2706,20994,557.6787716162494
2707,20995,591.7535130325041
2708,20996,568.6546895515584
2709,20997,530.7789818937856
2710,20998,532.7045815315593
2711,20999,520.1128343349881
2712,21000,451.7486053221239
2713,21001,360.51902132154447
2714,21002,305.11013459398373
2715,21003,252.10160386925412
2716,21004,212.19468182887385
2717,21005,189.9492420835722
2718,21006,204.2470147960885
2719,21007,236.8725893629975
2720,21008,272.7735661009941
2721,21009,352.4830468772838
2722,21010,500.309653687093
2723,21011,554.6588514769492
2724,21012,560.5353083133118
2725,21013,495.74978007636355
2726,21014,530.0772793007989
2727,21015,523.3819719216643
2728,21016,510.0234689493866
2729,21017,521.9048297660759
2730,21018,534.7495441624966
2731,21019,567.4232864083924
2732,21020,545.2741820210634
2733,21021,508.95575206518345
2734,21022,510.80217975966906
2735,21023,498.72814822703384
2736,21024,437.32303058213404
2737,21025,349.0066579716819
2738,21026,295.36712930595314
2739,21027,244.0513066777574
2740,21028,205.41872235475864
2741,21029,183.88364064905943
2742,21030,197.72484617697378
2743,21031,229.30859646638564
2744,21032,264.06315633209704
2745,21033,341.2272942808107
2746,21034,484.3333911876099
2747,21035,536.9470696963008
2748,21036,542.6358751126024
2749,21037,479.9191268755071
2750,21038,513.1504546898593
2751,21039,506.66894687948275
2752,21040,493.73701762712517
2753,21041,505.23897393330844
2754,21042,517.6735212913446
2755,21043,549.3039011333493
2756,21044,527.862078532835
2757,21045,492.70339587798776
2758,21046,494.4908620607055
2759,21047,482.80238754415194
2760,21048,322.0262344695127
2761,21049,256.9937826549062
2762,21050,217.4958961339264
2763,21051,179.70908873056075
2764,21052,151.261683066146
2765,21053,135.40415719688548
2766,21054,145.59623715832657
2767,21055,168.85317874355712
2768,21056,194.44497076352565
2769,21057,251.26538734811112
2770,21058,356.6426812335533
2771,21059,395.3851749668239
2772,21060,399.5741713350299
2773,21061,353.39220317734976
2774,21062,377.8623513610229
2775,21063,373.08964238413245
2776,21064,363.5671151208884
2777,21065,372.0366706194467
2778,21066,381.1929468341044
2779,21067,404.48422445514007
2780,21068,388.6953706574891
2781,21069,362.8059996605445
2782,21070,364.12221436640164
2783,21071,355.5153147246237
2784,21072,321.07370913961563
2785,21073,256.2336176080797
2786,21074,216.85256236778926
2787,21075,179.17752502330387
2788,21076,150.8142642873601
2789,21077,135.00364358744037
2790,21078,145.16557627114923
2791,21079,168.35372586496842
2792,21080,193.86981961092317
2793,21081,250.52216639168893
2794,21082,355.58776349321136
2795,21083,394.2156603313405
2796,21084,398.3922660160542
2797,21085,352.34690006572885
2798,21086,376.7446676993834
2799,21087,371.98607597663596
2800,21088,362.491715513025
2801,21089,370.9362188099866
2802,21090,380.0654115634586
2803,21091,403.2877956301036
2804,21092,387.54564387583457
2805,21093,361.7328513653921
2806,21094,363.04517282370375
2807,21095,354.4637316354403
2808,21096,469.54417348122854
2809,21097,374.72081572887083
2810,21098,317.1292269215166
2811,21099,262.0325504661471
2812,21100,220.55358959084165
2813,21101,197.43184334552436
2814,21102,212.29284300734702
2815,21103,246.20362494201618
2816,21104,283.5188357717017
2817,21105,366.3682830722264
2818,21106,520.0181695252284
2819,21107,576.5083254547835
2820,21108,582.6162714134889
2821,21109,515.2786704753042
2822,21110,550.9584203652273
2823,21111,543.9993671827681
2824,21112,530.1146375717224
2825,21113,542.4640365046234
2826,21114,555.8147380537057
2827,21115,589.7755851191841
2828,21116,566.7539691354846
2829,21117,529.0048605054542
2830,21118,530.9240238531348
2831,21119,518.3743643969979
2832,21120,459.8953221210914
2833,21121,367.0205275414768
2834,21122,310.61241136860616
2835,21123,256.6479385941257
2836,21124,216.02134550584123
2837,21125,193.37473728865405
2838,21126,207.93035231384738
2839,21127,241.144288003002
2840,21128,277.6926936137059
2841,21129,358.8396344251276
2842,21130,509.33210779621385
2843,21131,564.6614248768186
2844,21132,570.6438562066568
2845,21133,504.6900026113123
2846,21134,539.6365550244095
2847,21135,532.8205062141842
2848,21136,519.2210994753179
2849,21137,531.3167256613287
2850,21138,544.393078294854
2851,21139,577.6560503063847
2852,21140,555.1075147339484
2853,21141,518.1341276626554
2854,21142,520.0138533537247
2855,21143,507.72208187821127
2856,21144,474.83157340111677
2857,21145,378.9404374875135
2858,21146,320.700326604401
2859,21147,264.9832225532286
2860,21148,223.03717920348186
2861,21149,199.6550657208527
2862,21150,214.6834107632789
2863,21151,248.97605211780922
2864,21152,286.71145864769625
2865,21153,370.4938493979751
2866,21154,525.8739423857515
2867,21155,583.0002174768372
2868,21156,589.1769432326238
2869,21157,521.0810732200594
2870,21158,557.1626023617852
2871,21159,550.1251853121595
2872,21160,536.0841038126667
2873,21161,548.5725657232731
2874,21162,562.0736056266314
2875,21163,596.4168758807997
2876,21164,573.1360201974452
2877,21165,534.9618298706994
2878,21166,536.9026043568072
2879,21167,524.2116268476508
2880,21168,455.461296911084
2881,21169,363.48194344759327
2882,21170,307.61767931480426
2883,21171,254.17349848768092
2884,21172,213.93860179047806
2885,21173,191.51033811155028
2886,21174,205.92561693225431
2887,21175,238.81932447146806
2888,21176,275.0153530431623
2889,21177,355.37992542427827
2890,21178,504.42144378724186
2891,21179,559.2173099389345
2892,21180,565.1420623795608
2893,21181,499.82409489888727
2894,21182,534.4337143471353
2895,21183,527.6833816483891
2896,21184,514.2150919472937
2897,21185,526.1940996141332
2898,21186,539.1443781728786
2899,21187,572.086649256688
2900,21188,549.7555126669503
2901,21189,513.1386000420972
2902,21190,515.0002025849169
2903,21191,502.82694073969657
2904,21192,441.0357221710941
2905,21193,351.96958009773067
2906,21194,297.87467402677373
2907,21195,246.1232012961842
2908,21196,207.16264231636285
2909,21197,185.44473667703755
2910,21198,199.4034483131396
2911,21199,231.2553315748562
2912,21200,266.30494327426516
2913,21201,344.12417282780507
2914,21202,488.44518128775877
2915,21203,541.5055281582861
2916,21204,547.2426291788514
2917,21205,483.9934416980308
2918,21206,517.5068897361957
2919,21207,510.9703566062075
2920,21208,497.92864062503213
2921,21209,509.5282437813658
2922,21210,522.0683553017267
2923,21211,553.9672639816449
2924,21212,532.3434091787218
2925,21213,496.8862438549014
2926,21214,498.6888848859534
2927,21215,486.9011800568146
2928,21216,325.73892605847277
2929,21217,259.956704780955
2930,21218,220.00344085474697
2931,21219,181.78098334898755
2932,21220,153.0056030277502
2933,21221,136.9652532248636
2934,21222,147.27483929449238
2935,21223,170.7999138520277
2936,21224,196.68675770569376
2937,21225,254.16226589510555
2938,21226,360.75447133370216
2939,21227,399.9436334288093
2940,21228,404.18092540127884
2941,21229,357.4665179998734
2942,21230,382.2187864073593
2943,21231,377.3910521108571
2944,21232,367.75873811879546
2945,21233,376.32594046750404
2946,21234,385.5877808444865
2947,21235,409.14758730343556
2948,21236,393.17670130337603
2949,21237,366.98884763745826
2950,21238,368.32023719164954
2951,21239,359.61410723728636
2952,21240,324.7864007285757
2953,21241,259.1965397341286
2954,21242,219.36010708860982
2955,21243,181.2494196417307
2956,21244,152.5581842489643
2957,21245,136.5647396154185
2958,21246,146.84417840731504
2959,21247,170.300460973439
2960,21248,196.11160655309132
2961,21249,253.4190449386833
2962,21250,359.6995535933603
2963,21251,398.7741187933259
2964,21252,402.99902008230305
2965,21253,356.4212148882525
2966,21254,381.10110274571986
2967,21255,376.2874857033607
2968,21256,366.68333851093195
2969,21257,375.2254886580439
2970,21258,384.46024557384067
2971,21259,407.95115847839907
2972,21260,392.0269745217214
2973,21261,365.91569934230586
2974,21262,367.24319564895166
2975,21263,358.56252414810297
2976,21264,473.2568650701886
2977,21265,377.6837378549196
2978,21266,319.6367716423371
2979,21267,264.10444508457385
2980,21268,222.2975095524459
2981,21269,198.99293937350248
2982,21270,213.97144514351282
2983,21271,248.15036005048677
2984,21272,285.76062271386985
2985,21273,369.26516161922075
2986,21274,524.1299596253773
2987,21275,581.0667839167688
2988,21276,587.2230254797378
2989,21277,519.3529852978279
2990,21278,555.3148554115637
2991,21279,548.3007769094927
2992,21280,534.3062605696293
2993,21281,546.7533063526807
2994,21282,560.2095720640878
2995,21283,594.4389479674797
2996,21284,571.2352997813714
2997,21285,533.187708482368
2998,21286,535.1220466783827
2999,21287,522.4731569096605
3000,21288,463.60801371005147
3001,21289,369.9834496675255
3002,21290,313.11995608942675
3003,21291,258.71983321255254
3004,21292,217.76526546744543
3005,21293,194.93583331663217
3006,21294,209.6089544500132
3007,21295,243.09102311147254
3008,21296,279.934480555874
3009,21297,361.736512972122
3010,21298,513.4438978963627
3011,21299,569.219883338804
3012,21300,575.2506102729056
3013,21301,508.764317433836
3014,21302,543.992990070746
3015,21303,537.1219159409089
3016,21304,523.4127224732248
3017,21305,535.605995509386
3018,21306,548.7879123052361
3019,21307,582.3194131546802
3020,21308,559.5888453798353
3021,21309,522.316975639569
3022,21310,524.2118761789726
3023,21311,511.8208743908739
3024,21312,478.54426499007684
3025,21313,381.9033596135624
3026,21314,323.2078713252216
3027,21315,267.0551171716554
3028,21316,224.78109916508606
3029,21317,201.2161617488308
3030,21318,216.36201289944466
3031,21319,250.92278722627975
3032,21320,288.95324558986437
3033,21321,373.39072794496957
3034,21322,529.9857324859004
3035,21323,587.5586759388225
3036,21324,593.7836972988727
3037,21325,525.155388042583
3038,21326,561.5190374081217
3039,21327,554.4265950388841
3040,21328,540.2757268105738
3041,21329,552.8618355713304
3042,21330,566.4684396370135
3043,21331,601.0802387290952
3044,21332,577.6173508433321
3045,21333,539.1446778476131
3046,21334,541.1006271820551
3047,21335,528.3104193603135
3048,21336,459.17398850004406
3049,21337,366.44486557364206
3050,21338,310.12522403562485
3051,21339,256.2453931061077
3052,21340,215.68252175208227
3053,21341,193.07143413952838
3054,21342,207.6042190684201
3055,21343,240.7660595799386
3056,21344,277.2571399853304
3057,21345,358.27680397127267
3058,21346,508.5332338873908
3059,21347,563.7757684009198
3060,21348,569.7488164458097
3061,21349,503.89840972141087
3062,21350,538.7901493934718
3063,21351,531.9847913751138
3064,21352,518.4067149452005
3065,21353,530.4833694621905
3066,21354,543.5392121832607
3067,21355,576.7500121049835
3068,21356,554.2368433128371
3069,21357,517.321448019011
3070,21358,519.1982254101649
3071,21359,506.92573325235924
3072,21360,444.7484137600542
3073,21361,354.93250222377947
3074,21362,300.3822187475943
3075,21363,248.195095914611
3076,21364,208.90656227796705
3077,21365,187.00583270501565
3078,21366,201.0820504493054
3079,21367,233.2020666833268
3080,21368,268.54673021643333
